AL, 15, 2016101400,   3, 344,  612, HU
AL, 15, 2016101400,  12, 356,  585, HU
AL, 15, 2016101400,  12, 356,  585, HU
AL, 15, 2016101400,  12, 356,  585, HU
AL, 15, 2016101400,  24, 369,  543, HU
AL, 15, 2016101400,  24, 369,  543, HU
AL, 15, 2016101400,  24, 369,  543, HU
AL, 15, 2016101400,  36, 381,  510, HU
AL, 15, 2016101400,  36, 381,  510, HU
AL, 15, 2016101400,  36, 381,  510, HU
AL, 15, 2016101406,   0, 350,  602, HU
AL, 15, 2016101406,   0, 350,  602, HU
AL, 15, 2016101406,   0, 350,  602, HU
AL, 15, 2016101406,   3, 354,  592, HU
AL, 15, 2016101406,   3, 354,  592, HU
AL, 15, 2016101406,   3, 354,  592, HU
AL, 15, 2016101406,  12, 365,  562, HU
AL, 15, 2016101406,  12, 365,  562, HU
AL, 15, 2016101406,  12, 365,  562, HU
AL, 15, 2016101412,   0, 356,  589, HU
AL, 15, 2016101412,   0, 356,  589, HU
AL, 15, 2016101412,   0, 356,  589, HU
AL, 15, 2016101412,   3, 358,  580, HU
AL, 15, 2016101412,   3, 358,  580, HU
AL, 15, 2016101412,   3, 358,  580, HU
AL, 15, 2016101412,  12, 369,  550, HU
AL, 15, 2016101412,  12, 369,  550, HU
AL, 15, 2016101412,  12, 369,  550, HU
AL, 15, 2016101418,   0, 362,  566, HU
AL, 15, 2016101418,   0, 362,  566, HU
AL, 15, 2016101418,   0, 362,  566, HU
AL, 15, 2016101418,   3, 365,  557, HU
AL, 15, 2016101418,   3, 365,  557, HU
AL, 15, 2016101418,   3, 365,  557, HU
AL, 15, 2016101418,  12, 375,  529, HU
AL, 15, 2016101418,  12, 375,  529, HU
AL, 15, 2016101418,  12, 375,  529, HU
AL, 15, 2016101500,   0, 371,  541, TS
AL, 15, 2016101500,   0, 371,  541, TS
AL, 15, 2016101500,   3, 374,  533, TS
AL, 15, 2016101500,   3, 374,  533, TS
AL, 15, 2016101500,  12, 382,  510, HU
AL, 15, 2016101500,  12, 382,  510, HU
AL, 15, 2016101500,  12, 382,  510, HU
AL, 15, 2016101500,  24, 386,  488, HU
AL, 15, 2016101500,  24, 386,  488, HU
AL, 15, 2016101500,  24, 386,  488, HU
AL, 15, 2016101500,  36, 387,  475, HU
AL, 15, 2016101500,  36, 387,  475, HU
AL, 15, 2016101500,  36, 387,  475, HU
AL, 15, 2016101500,  48, 390,  466, HU
AL, 15, 2016101500,  48, 390,  466, HU
AL, 15, 2016101500,  72, 421,  433, HU
AL, 15, 2016101500,  72, 421,  433, HU
AL, 15, 2016101506,   0, 379,  525, TS
AL, 15, 2016101506,   0, 379,  525, TS
AL, 15, 2016101506,   3, 381,  516, TS
AL, 15, 2016101506,   3, 381,  516, TS
AL, 15, 2016101506,  12, 387,  500, HU
AL, 15, 2016101506,  12, 387,  500, HU
AL, 15, 2016101506,  12, 387,  500, HU
AL, 15, 2016101506,  24, 388,  482, HU
AL, 15, 2016101506,  24, 388,  482, HU
AL, 15, 2016101506,  24, 388,  482, HU
AL, 15, 2016101506,  36, 390,  470, HU
AL, 15, 2016101506,  36, 390,  470, HU
AL, 15, 2016101506,  36, 390,  470, HU
AL, 15, 2016101506,  48, 395,  460, HU
AL, 15, 2016101506,  48, 395,  460, HU
AL, 15, 2016101506,  72, 440,  420, HU
AL, 15, 2016101506,  72, 440,  420, HU
AL, 15, 2016101512,   0, 389,  506, HU
AL, 15, 2016101512,   0, 389,  506, HU
AL, 15, 2016101512,   0, 389,  506, HU
AL, 15, 2016101512,   3, 390,  503, HU
AL, 15, 2016101512,   3, 390,  503, HU
AL, 15, 2016101512,   3, 390,  503, HU
AL, 15, 2016101512,  12, 393,  484, HU
AL, 15, 2016101512,  12, 393,  484, HU
AL, 15, 2016101512,  12, 393,  484, HU
AL, 15, 2016101512,  24, 394,  470, HU
AL, 15, 2016101512,  24, 394,  470, HU
AL, 15, 2016101512,  24, 394,  470, HU
AL, 15, 2016101512,  36, 398,  458, HU
AL, 15, 2016101512,  36, 398,  458, HU
AL, 15, 2016101512,  36, 398,  458, HU
AL, 15, 2016101512,  48, 411,  443, HU
AL, 15, 2016101512,  48, 411,  443, HU
AL, 15, 2016101518,   0, 394,  498, HU
AL, 15, 2016101518,   0, 394,  498, HU
AL, 15, 2016101518,   0, 394,  498, HU
AL, 15, 2016101518,   3, 394,  494, HU
AL, 15, 2016101518,   3, 394,  494, HU
AL, 15, 2016101518,   3, 394,  494, HU
AL, 15, 2016101518,  12, 395,  480, HU
AL, 15, 2016101518,  12, 395,  480, HU
AL, 15, 2016101518,  12, 395,  480, HU
AL, 15, 2016101518,  24, 398,  467, HU
AL, 15, 2016101518,  24, 398,  467, HU
AL, 15, 2016101518,  24, 398,  467, HU
AL, 15, 2016101518,  36, 406,  455, HU
AL, 15, 2016101518,  36, 406,  455, HU
AL, 15, 2016101518,  36, 406,  455, HU
AL, 15, 2016101518,  48, 425,  437, HU
AL, 15, 2016101518,  48, 425,  437, HU
AL, 15, 2016101600,   0, 394,  487, HU
AL, 15, 2016101600,   0, 394,  487, HU
AL, 15, 2016101600,   0, 394,  487, HU
AL, 15, 2016101600,   3, 394,  483, HU
AL, 15, 2016101600,   3, 394,  483, HU
AL, 15, 2016101600,   3, 394,  483, HU
AL, 15, 2016101600,  12, 394,  472, HU
AL, 15, 2016101600,  12, 394,  472, HU
AL, 15, 2016101600,  12, 394,  472, HU
AL, 15, 2016101600,  24, 399,  460, HU
AL, 15, 2016101600,  24, 399,  460, HU
AL, 15, 2016101600,  24, 399,  460, HU
AL, 15, 2016101600,  36, 410,  444, HU
AL, 15, 2016101600,  36, 410,  444, HU
AL, 15, 2016101600,  36, 410,  444, HU
AL, 15, 2016101600,  48, 438,  420, HU
AL, 15, 2016101600,  48, 438,  420, HU
AL, 15, 2016101606,   0, 391,  480, HU
AL, 15, 2016101606,   0, 391,  480, HU
AL, 15, 2016101606,   0, 391,  480, HU
AL, 15, 2016101606,   3, 392,  477, HU
AL, 15, 2016101606,   3, 392,  477, HU
AL, 15, 2016101606,   3, 392,  477, HU
AL, 15, 2016101606,  12, 393,  468, HU
AL, 15, 2016101606,  12, 393,  468, HU
AL, 15, 2016101606,  12, 393,  468, HU
AL, 15, 2016101606,  24, 402,  454, HU
AL, 15, 2016101606,  24, 402,  454, HU
AL, 15, 2016101606,  24, 402,  454, HU
AL, 15, 2016101606,  36, 425,  432, HU
AL, 15, 2016101606,  36, 425,  432, HU
AL, 15, 2016101606,  36, 425,  432, HU
AL, 15, 2016101606,  48, 465,  400, HU
AL, 15, 2016101606,  48, 465,  400, HU
AL, 15, 2016101606,  72, 566,  365, TS
AL, 15, 2016101606,  72, 566,  365, TS
AL, 15, 2016101612,   0, 389,  472, HU
AL, 15, 2016101612,   0, 389,  472, HU
AL, 15, 2016101612,   0, 389,  472, HU
AL, 15, 2016101612,   3, 391,  466, HU
AL, 15, 2016101612,   3, 391,  466, HU
AL, 15, 2016101612,   3, 391,  466, HU
AL, 15, 2016101612,  12, 395,  460, HU
AL, 15, 2016101612,  12, 395,  460, HU
AL, 15, 2016101612,  12, 395,  460, HU
AL, 15, 2016101612,  24, 410,  444, HU
AL, 15, 2016101612,  24, 410,  444, HU
AL, 15, 2016101612,  24, 410,  444, HU
AL, 15, 2016101612,  36, 438,  417, HU
AL, 15, 2016101612,  36, 438,  417, HU
AL, 15, 2016101612,  36, 438,  417, HU
AL, 15, 2016101612,  48, 485,  385, HU
AL, 15, 2016101612,  48, 485,  385, HU
AL, 15, 2016101612,  72, 586,  357, TS
AL, 15, 2016101612,  72, 586,  357, TS
AL, 15, 2016101618,   0, 394,  459, HU
AL, 15, 2016101618,   0, 394,  459, HU
AL, 15, 2016101618,   0, 394,  459, HU
AL, 15, 2016101618,   3, 397,  456, HU
AL, 15, 2016101618,   3, 397,  456, HU
AL, 15, 2016101618,   3, 397,  456, HU
AL, 15, 2016101618,  12, 405,  445, HU
AL, 15, 2016101618,  12, 405,  445, HU
AL, 15, 2016101618,  12, 405,  445, HU
AL, 15, 2016101618,  24, 426,  425, HU
AL, 15, 2016101618,  24, 426,  425, HU
AL, 15, 2016101618,  24, 426,  425, HU
AL, 15, 2016101700,   0, 401,  458, HU
AL, 15, 2016101700,   0, 401,  458, HU
AL, 15, 2016101700,   0, 401,  458, HU
AL, 15, 2016101700,   3, 405,  455, HU
AL, 15, 2016101700,   3, 405,  455, HU
AL, 15, 2016101700,   3, 405,  455, HU
AL, 15, 2016101700,  12, 416,  444, HU
AL, 15, 2016101700,  12, 416,  444, HU
AL, 15, 2016101700,  12, 416,  444, HU
AL, 15, 2016101700,  24, 443,  419, HU
AL, 15, 2016101700,  24, 443,  419, HU
AL, 15, 2016101700,  24, 443,  419, HU
AL, 15, 2016101706,   0, 407,  455, HU
AL, 15, 2016101706,   0, 407,  455, HU
AL, 15, 2016101706,   0, 407,  455, HU
AL, 15, 2016101706,   3, 410,  452, HU
AL, 15, 2016101706,   3, 410,  452, HU
AL, 15, 2016101706,   3, 410,  452, HU
AL, 15, 2016101706,  12, 425,  435, HU
AL, 15, 2016101706,  12, 425,  435, HU
AL, 15, 2016101706,  12, 425,  435, HU
AL, 15, 2016101712,   0, 409,  453, HU
AL, 15, 2016101712,   0, 409,  453, HU
AL, 15, 2016101712,   0, 409,  453, HU
AL, 15, 2016101712,   3, 414,  446, HU
AL, 15, 2016101712,   3, 414,  446, HU
AL, 15, 2016101712,   3, 414,  446, HU
AL, 15, 2016101712,  12, 436,  424, HU
AL, 15, 2016101712,  12, 436,  424, HU
AL, 15, 2016101712,  12, 436,  424, HU
AL, 15, 2016101718,   0, 418,  436, HU
AL, 15, 2016101718,   0, 418,  436, HU
AL, 15, 2016101718,   0, 418,  436, HU
AL, 15, 2016101718,   3, 427,  428, HU
AL, 15, 2016101718,   3, 427,  428, HU
AL, 15, 2016101718,   3, 427,  428, HU
AL, 15, 2016101800,   0, 436,  420, TS
AL, 15, 2016101800,   0, 436,  420, TS
AL, 15, 2016101800,   3, 448,  410, TS
AL, 15, 2016101800,   3, 448,  410, TS
AL, 15, 2016101806,   0, 455,  398, TS
AL, 15, 2016101806,   0, 455,  398, TS
AL, 16, 2016111512, -24, 111,  755, LO
AL, 16, 2016111512, -18, 112,  761, LO
AL, 16, 2016111512, -12, 113,  766, LO
AL, 16, 2016111512,  -6, 114,  771, LO
AL, 16, 2016111512,   0, 115,  775, LO
AL, 16, 2016111518, -24, 113,  760, LO
AL, 16, 2016111518, -18, 114,  765, LO
AL, 16, 2016111518, -12, 115,  770, LO
AL, 16, 2016111518,  -6, 117,  775, LO
AL, 16, 2016111518,   0, 119,  780, LO
AL, 16, 2016111600, -24, 114,  765, LO
AL, 16, 2016111600, -18, 115,  770, LO
AL, 16, 2016111600, -12, 115,  776, LO
AL, 16, 2016111600,  -6, 115,  782, LO
AL, 16, 2016111600,   0, 115,  788, LO
AL, 16, 2016111612, -24, 116,  776, LO
AL, 16, 2016111612, -18, 116,  782, LO
AL, 16, 2016111612, -12, 116,  788, LO
AL, 16, 2016111612,  -6, 118,  794, LO
AL, 16, 2016111612,   0, 122,  800, LO
AL, 16, 2016111618, -24, 116,  782, LO
AL, 16, 2016111618, -18, 116,  788, LO
AL, 16, 2016111618, -12, 118,  794, LO
AL, 16, 2016111618,  -6, 122,  800, LO
AL, 16, 2016111618,   0, 130,  800, LO
AL, 16, 2016111700, -24, 116,  788, LO
AL, 16, 2016111700, -18, 118,  794, LO
AL, 16, 2016111700, -12, 122,  800, LO
AL, 16, 2016111700,  -6, 130,  800, LO
AL, 16, 2016111700,   0, 133,  798, LO
AL, 16, 2016111706, -24, 118,  794, LO
AL, 16, 2016111706, -18, 122,  800, LO
AL, 16, 2016111706, -12, 130,  800, LO
AL, 16, 2016111706,  -6, 133,  798, LO
AL, 16, 2016111706,   0, 133,  798, LO
AL, 16, 2016111712, -24, 122,  800, LO
AL, 16, 2016111712, -18, 130,  800, LO
AL, 16, 2016111712, -12, 133,  798, LO
AL, 16, 2016111712,  -6, 132,  801, LO
AL, 16, 2016111712,   0, 130,  804, LO
AL, 16, 2016111800, -24, 133,  798, LO
AL, 16, 2016111800, -18, 132,  801, LO
AL, 16, 2016111800, -12, 130,  804, LO
AL, 16, 2016111800,  -6, 125,  807, LO
AL, 16, 2016111800,   0, 123,  813, LO
AL, 16, 2016111812, -24, 130,  804, LO
AL, 16, 2016111812, -18, 125,  807, LO
AL, 16, 2016111812, -12, 123,  813, LO
AL, 16, 2016111812,  -6, 118,  817, LO
AL, 16, 2016111812,   0, 114,  819, LO
AL, 16, 2016111818, -24, 125,  807, DB
AL, 16, 2016111818, -18, 123,  813, DB
AL, 16, 2016111818, -12, 118,  817, DB
AL, 16, 2016111818,  -6, 114,  819, DB
AL, 16, 2016111818,   0, 112,  822, DB
AL, 16, 2016111900, -24, 123,  813, DB
AL, 16, 2016111900, -18, 118,  817, DB
AL, 16, 2016111900, -12, 114,  819, DB
AL, 16, 2016111900,  -6, 112,  822, DB
AL, 16, 2016111900,   0, 112,  822, DB
AL, 16, 2016111912, -24, 114,  819, LO
AL, 16, 2016111912, -18, 112,  822, LO
AL, 16, 2016111912, -12, 111,  820, LO
AL, 16, 2016111912,  -6, 110,  818, LO
AL, 16, 2016111912,   0, 110,  815, LO
AL, 16, 2016111918, -24, 112,  822, LO
AL, 16, 2016111918, -18, 111,  820, LO
AL, 16, 2016111918, -12, 110,  818, LO
AL, 16, 2016111918,  -6, 110,  815, LO
AL, 16, 2016111918,   0, 109,  812, LO
AL, 16, 2016112000, -24, 111,  820, LO
AL, 16, 2016112000, -18, 110,  818, LO
AL, 16, 2016112000, -12, 110,  815, LO
AL, 16, 2016112000,  -6, 109,  812, LO
AL, 16, 2016112000,   0, 108,  809, LO
AL, 16, 2016112006, -24, 110,  818, LO
AL, 16, 2016112006, -18, 110,  815, LO
AL, 16, 2016112006, -12, 109,  812, LO
AL, 16, 2016112006,  -6, 108,  809, LO
AL, 16, 2016112006,   0, 107,  806, LO
AL, 16, 2016112012, -24, 110,  815, LO
AL, 16, 2016112012, -18, 109,  812, LO
AL, 16, 2016112012, -12, 108,  808, LO
AL, 16, 2016112012,  -6, 108,  804, LO
AL, 16, 2016112012,   0, 111,  800, LO
AL, 16, 2016112018, -24, 109,  812, LO
AL, 16, 2016112018, -18, 108,  808, LO
AL, 16, 2016112018, -12, 108,  804, LO
AL, 16, 2016112018,  -6, 111,  800, LO
AL, 16, 2016112018,   0, 112,  799, LO
AL, 16, 2016112100, -24, 108,  808, LO
AL, 16, 2016112100, -18, 108,  804, LO
AL, 16, 2016112100, -12, 110,  800, LO
AL, 16, 2016112100,  -6, 112,  797, LO
AL, 16, 2016112100,   0, 113,  795, LO
AL, 16, 2016112106, -24, 108,  804, LO
AL, 16, 2016112106, -18, 111,  801, LO
AL, 16, 2016112106, -12, 112,  797, LO
AL, 16, 2016112106,  -6, 113,  793, LO
AL, 16, 2016112106,   0, 115,  793, LO
AL, 16, 2016112106,   0, 115,  793, TD
AL, 16, 2016112106,   3, 115,  794, TD
AL, 16, 2016112106,  12, 114,  794, TS
AL, 16, 2016112106,  24, 114,  795, TS
AL, 16, 2016112106,  36, 114,  798, TS
AL, 16, 2016112106,  48, 113,  805, TS
AL, 16, 2016112106,  48, 113,  805, TS
AL, 16, 2016112106,  72, 113,  820, HU
AL, 16, 2016112106,  72, 113,  820, HU
AL, 16, 2016112106,  96, 113,  847, TS
AL, 16, 2016112112,   0, 115,  793, TD
AL, 16, 2016112112,   6, 115,  793, TS
AL, 16, 2016112112,  12, 114,  794, TS
AL, 16, 2016112112,  12, 114,  794, TS
AL, 16, 2016112112,  24, 113,  796, TS
AL, 16, 2016112112,  24, 113,  796, TS
AL, 16, 2016112112,  36, 112,  803, TS
AL, 16, 2016112112,  36, 112,  803, TS
AL, 16, 2016112112,  48, 111,  810, HU
AL, 16, 2016112112,  48, 111,  810, HU
AL, 16, 2016112112,  72, 111,  826, HU
AL, 16, 2016112112,  72, 111,  826, HU
AL, 16, 2016112112,  96, 111,  855, TS
AL, 16, 2016112118,   0, 113,  792, TS
AL, 16, 2016112118,   3, 113,  792, TS
AL, 16, 2016112118,  12, 111,  794, TS
AL, 16, 2016112118,  12, 111,  794, TS
AL, 16, 2016112118,  24, 111,  798, TS
AL, 16, 2016112118,  24, 111,  798, TS
AL, 16, 2016112118,  36, 111,  804, TS
AL, 16, 2016112118,  36, 111,  804, TS
AL, 16, 2016112118,  48, 111,  811, HU
AL, 16, 2016112118,  48, 111,  811, HU
AL, 16, 2016112118,  72, 112,  831, HU
AL, 16, 2016112118,  72, 112,  831, HU
AL, 16, 2016112200,   0, 109,  791, TS
AL, 16, 2016112200,   0, 109,  791, TS
AL, 16, 2016112200,   3, 109,  791, TS
AL, 16, 2016112200,   3, 109,  791, TS
AL, 16, 2016112200,  12, 108,  793, TS
AL, 16, 2016112200,  12, 108,  793, TS
AL, 16, 2016112200,  24, 109,  798, TS
AL, 16, 2016112200,  24, 109,  798, TS
AL, 16, 2016112200,  36, 111,  807, HU
AL, 16, 2016112200,  36, 111,  807, HU
AL, 16, 2016112200,  36, 111,  807, HU
AL, 16, 2016112200,  48, 113,  815, HU
AL, 16, 2016112200,  48, 113,  815, HU
AL, 16, 2016112200,  72, 113,  840, HU
AL, 16, 2016112200,  72, 113,  840, HU
AL, 16, 2016112206,   0, 107,  790, TS
AL, 16, 2016112206,   0, 107,  790, TS
AL, 16, 2016112206,   3, 107,  790, TS
AL, 16, 2016112206,   3, 107,  790, TS
AL, 16, 2016112206,  12, 107,  791, TS
AL, 16, 2016112206,  12, 107,  791, TS
AL, 16, 2016112206,  24, 109,  798, TS
AL, 16, 2016112206,  24, 109,  798, TS
AL, 16, 2016112206,  36, 112,  808, HU
AL, 16, 2016112206,  36, 112,  808, HU
AL, 16, 2016112206,  36, 112,  808, HU
AL, 16, 2016112206,  48, 112,  820, HU
AL, 16, 2016112206,  48, 112,  820, HU
AL, 16, 2016112206,  72, 110,  852, TS
AL, 16, 2016112206,  72, 110,  852, TS
AL, 16, 2016112212,   0, 104,  792, TS
AL, 16, 2016112212,   0, 104,  792, TS
AL, 16, 2016112212,   3, 104,  792, TS
AL, 16, 2016112212,   3, 104,  792, TS
AL, 16, 2016112212,  12, 104,  796, HU
AL, 16, 2016112212,  12, 104,  796, HU
AL, 16, 2016112212,  12, 104,  796, HU
AL, 16, 2016112212,  24, 106,  806, HU
AL, 16, 2016112212,  24, 106,  806, HU
AL, 16, 2016112212,  24, 106,  806, HU
AL, 16, 2016112212,  36, 108,  817, HU
AL, 16, 2016112212,  36, 108,  817, HU
AL, 16, 2016112212,  36, 108,  817, HU
AL, 16, 2016112212,  48, 108,  828, HU
AL, 16, 2016112212,  48, 108,  828, HU
AL, 16, 2016112212,  72, 105,  865, TS
AL, 16, 2016112212,  96, 100,  905, TS
AL, 16, 2016112212, 120,  95,  945, TD
AL, 16, 2016112218,   0, 104,  794, HU
AL, 16, 2016112218,   0, 104,  794, HU
AL, 16, 2016112218,   0, 104,  794, HU
AL, 16, 2016112218,   3, 105,  796, HU
AL, 16, 2016112218,   3, 105,  796, HU
AL, 16, 2016112218,   3, 105,  796, HU
AL, 16, 2016112218,  12, 106,  802, HU
AL, 16, 2016112218,  12, 106,  802, HU
AL, 16, 2016112218,  12, 106,  802, HU
AL, 16, 2016112218,  24, 109,  811, HU
AL, 16, 2016112218,  24, 109,  811, HU
AL, 16, 2016112218,  24, 109,  811, HU
AL, 16, 2016112218,  36, 110,  825, HU
AL, 16, 2016112218,  36, 110,  825, HU
AL, 16, 2016112218,  36, 110,  825, HU
AL, 16, 2016112218,  48, 110,  839, HU
AL, 16, 2016112218,  48, 110,  839, HU
AL, 16, 2016112218,  72, 104,  882, TS
AL, 16, 2016112218,  96,  98,  919, TS
AL, 16, 2016112218, 120,  95,  960, TD
AL, 16, 2016112300,   0, 106,  796, HU
AL, 16, 2016112300,   0, 106,  796, HU
AL, 16, 2016112300,   0, 106,  796, HU
AL, 16, 2016112300,   3, 107,  798, HU
AL, 16, 2016112300,   3, 107,  798, HU
AL, 16, 2016112300,   3, 107,  798, HU
AL, 16, 2016112300,  12, 108,  806, HU
AL, 16, 2016112300,  12, 108,  806, HU
AL, 16, 2016112300,  12, 108,  806, HU
AL, 16, 2016112300,  24, 111,  818, HU
AL, 16, 2016112300,  24, 111,  818, HU
AL, 16, 2016112300,  24, 111,  818, HU
AL, 16, 2016112300,  36, 112,  831, HU
AL, 16, 2016112300,  36, 112,  831, HU
AL, 16, 2016112300,  36, 112,  831, HU
AL, 16, 2016112300,  48, 111,  848, TS
AL, 16, 2016112300,  48, 111,  848, TS
AL, 16, 2016112300,  72, 105,  895, TS
AL, 16, 2016112300,  96, 100,  935, TS
AL, 16, 2016112300, 120, 100,  975, TD
AL, 16, 2016112306,   0, 108,  802, HU
AL, 16, 2016112306,   0, 108,  802, HU
AL, 16, 2016112306,   0, 108,  802, HU
AL, 16, 2016112306,   3, 109,  804, HU
AL, 16, 2016112306,   3, 109,  804, HU
AL, 16, 2016112306,   3, 109,  804, HU
AL, 16, 2016112306,  12, 111,  812, HU
AL, 16, 2016112306,  12, 111,  812, HU
AL, 16, 2016112306,  12, 111,  812, HU
AL, 16, 2016112306,  24, 112,  823, HU
AL, 16, 2016112306,  24, 112,  823, HU
AL, 16, 2016112306,  24, 112,  823, HU
AL, 16, 2016112306,  36, 113,  839, HU
AL, 16, 2016112306,  36, 113,  839, HU
AL, 16, 2016112306,  36, 113,  839, HU
AL, 16, 2016112306,  48, 110,  860, TS
AL, 16, 2016112306,  72, 100,  910, TS
AL, 16, 2016112306,  96,  95,  960, TS
AL, 16, 2016112312,   0, 110,  805, TS
AL, 16, 2016112312,   0, 110,  805, TS
AL, 16, 2016112312,   3, 111,  807, TS
AL, 16, 2016112312,   3, 111,  807, TS
AL, 16, 2016112312,  12, 112,  815, TS
AL, 16, 2016112312,  12, 112,  815, TS
AL, 16, 2016112312,  24, 113,  830, HU
AL, 16, 2016112312,  24, 113,  830, HU
AL, 16, 2016112312,  24, 113,  830, HU
AL, 16, 2016112312,  36, 112,  847, TS
AL, 16, 2016112312,  48, 108,  870, TS
AL, 16, 2016112312,  72, 100,  920, TS
AL, 16, 2016112312,  96,  95,  970, TD
AL, 16, 2016112318,   0, 112,  810, TS
AL, 16, 2016112318,   0, 112,  810, TS
AL, 16, 2016112318,   3, 112,  813, TS
AL, 16, 2016112318,   3, 112,  813, TS
AL, 16, 2016112318,  12, 113,  823, TS
AL, 16, 2016112318,  12, 113,  823, TS
AL, 16, 2016112318,  24, 112,  838, HU
AL, 16, 2016112318,  24, 112,  838, HU
AL, 16, 2016112318,  24, 112,  838, HU
AL, 16, 2016112318,  36, 109,  858, TS
AL, 16, 2016112318,  48, 105,  880, TS
AL, 16, 2016112318,  72,  95,  925, TS
AL, 16, 2016112318,  96,  95,  975, TS
AL, 16, 2016112400,   0, 112,  818, HU
AL, 16, 2016112400,   0, 112,  818, HU
AL, 16, 2016112400,   0, 112,  818, HU
AL, 16, 2016112400,   3, 112,  822, HU
AL, 16, 2016112400,   3, 112,  822, HU
AL, 16, 2016112400,   3, 112,  822, HU
AL, 16, 2016112400,  12, 112,  833, HU
AL, 16, 2016112400,  12, 112,  833, HU
AL, 16, 2016112400,  12, 112,  833, HU
AL, 16, 2016112400,  24, 109,  852, TS
AL, 16, 2016112400,  24, 109,  852, TS
AL, 16, 2016112400,  36, 105,  874, TS
AL, 16, 2016112400,  48, 100,  895, TS
AL, 16, 2016112400,  72,  95,  945, TS
AL, 16, 2016112400,  96,  95,  990, TS
AL, 16, 2016112406,   0, 112,  824, HU
AL, 16, 2016112406,   0, 112,  824, HU
AL, 16, 2016112406,   0, 112,  824, HU
AL, 16, 2016112406,   3, 112,  829, HU
AL, 16, 2016112406,   3, 112,  829, HU
AL, 16, 2016112406,   3, 112,  829, HU
AL, 16, 2016112406,  12, 111,  839, HU
AL, 16, 2016112406,  12, 111,  839, HU
AL, 16, 2016112406,  12, 111,  839, HU
AL, 16, 2016112406,  24, 106,  862, TS
AL, 16, 2016112406,  24, 106,  862, TS
AL, 16, 2016112406,  36, 102,  884, TS
AL, 16, 2016112406,  48,  98,  909, TS
AL, 16, 2016112406,  72,  95,  965, TS
AL, 16, 2016112406,  96, 100, 1015, TS
AL, 16, 2016112412,   0, 110,  829, HU
AL, 16, 2016112412,   0, 110,  829, HU
AL, 16, 2016112412,   0, 110,  829, HU
AL, 16, 2016112412,   3, 110,  834, HU
AL, 16, 2016112412,   3, 110,  834, HU
AL, 16, 2016112412,   3, 110,  834, HU
AL, 16, 2016112412,  12, 108,  848, TS
AL, 16, 2016112412,  12, 108,  848, TS
AL, 16, 2016112412,  24, 103,  874, TS
AL, 16, 2016112412,  24, 103,  874, TS
AL, 16, 2016112412,  36,  98,  897, TS
AL, 16, 2016112412,  48,  95,  925, TS
AL, 16, 2016112412,  72,  90,  985, TS
AL, 16, 2016112412,  96, 100, 1025, TS
AL, 16, 2016112418,   0, 110,  838, HU
AL, 16, 2016112418,   0, 110,  838, HU
AL, 16, 2016112418,   0, 110,  838, HU
AL, 16, 2016112418,   3, 110,  843, HU
AL, 16, 2016112418,   3, 110,  843, HU
AL, 16, 2016112418,   3, 110,  843, HU
AL, 16, 2016112418,  12, 107,  860, TS
AL, 16, 2016112418,  12, 107,  860, TS
AL, 16, 2016112418,  24, 102,  885, TS
AL, 16, 2016112418,  24, 102,  885, TS
AL, 16, 2016112418,  36,  98,  911, TS
AL, 16, 2016112418,  48,  95,  939, TS
AL, 16, 2016112418,  72,  94, 1000, TS
AL, 16, 2016112418,  96, 105, 1035, TS
AL, 50, 2016072418, -24,  91,   28E, DB
AL, 50, 2016072418, -18,  91,   18E, DB
AL, 50, 2016072418, -12,  91,    8E, DB
AL, 50, 2016072418,  -6,  91,    2, DB
AL, 50, 2016072418,   0,  91,   12, DB
AL, 51, 2016060212,   0, 142,  640, HU
AL, 51, 2016060212,   0, 142,  640, HU
AL, 51, 2016060212,   0, 142,  640, HU
AL, 51, 2016060212,   3, 144,  649, HU
AL, 51, 2016060212,   3, 144,  649, HU
AL, 51, 2016060212,   3, 144,  649, HU
AL, 51, 2016060212,  12, 150,  678, HU
AL, 51, 2016060212,  12, 150,  678, HU
AL, 51, 2016060212,  12, 150,  678, HU
AL, 51, 2016060212,  24, 156,  712, HU
AL, 51, 2016060212,  24, 156,  712, HU
AL, 51, 2016060212,  24, 156,  712, HU
AL, 51, 2016060212,  36, 173,  746, HU
AL, 51, 2016060212,  36, 173,  746, HU
AL, 51, 2016060212,  36, 173,  746, HU
AL, 51, 2016060212,  48, 189,  791, HU
AL, 51, 2016060212,  48, 189,  791, HU
AL, 51, 2016060212,  48, 189,  791, HU
AL, 51, 2016060212,  72, 215,  859, HU
AL, 51, 2016060212,  72, 215,  859, HU
AL, 51, 2016060212,  72, 215,  859, HU
AL, 51, 2016060212,  96, 236,  900, HU
AL, 51, 2016060212, 120, 259,  960, HU
AL, 51, 2016060218,   0, 147,  661, HU
AL, 51, 2016060218,   0, 147,  661, HU
AL, 51, 2016060218,   0, 147,  661, HU
AL, 51, 2016060218,   3, 148,  667, HU
